row_label_raw,row_label_full,Tài sản tài chính chờ về của CTCK,3.580.000,7.620.000,numeric__3.580.000,numeric__7.620.000
Cộng,Cộng,Cộng,3.580.000,7.620.000,3580000.0,7620000.0
