row_label_raw,row_label_full,Tài sản tài chính chờ về của Nhà đầu tư,139.030.170.000,177.048.910.000,numeric__139.030.170.000,numeric__177.048.910.000
Cộng,Cộng,Cộng,139.030.170.000,177.048.910.000,139030170000.0,177048910000.0
