row_label_raw,row_label_full,Số cuối năm,Số đầu năm,numeric__Số đầu năm
686.178.189,686.178.189,686.178.189,1.183.899.879,1183899879.0
686.178.189,686.178.189,686.178.189,1.183.899.879,1183899879.0
