row_label_raw,row_label_full,Tài sản tài chính được hưởng quyền của Nhà đầu tư,14.151.970.000,565.470.000,numeric__14.151.970.000,numeric__565.470.000
Cộng,Cộng,Cộng,14.151.970.000,565.470.000,14151970000.0,565470000.0
