row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,375.345.855.993,335.267.565.030,375345855993.0,335267565030.0
- Công ty Cổ phần Siêu thị Vật liệu Xây dựng Thế giới Nhà,- Công ty Cổ phần Siêu thị Vật liệu Xây dựng Thế giới Nhà,- Công ty Cổ phần Siêu thị Vật liệu Xây dựng Thế giới Nhà,113.310.059.846,99.736.707.637,113310059846.0,99736707637.0
- Văn phòng điều phối Chương trình Mục tiêu Quốc Gia Xây dựng Nông thôn mới tỉnh Bình Phước,- Văn phòng điều phối Chương trình Mục tiêu Quốc Gia Xây dựng Nông thôn mới tỉnh Bình Phước,- Văn phòng điều phối Chương trình Mục tiêu Quốc Gia Xây dựng Nông thôn mới tỉnh Bình Phước,67.138.750.000,21.496.375.000,67138750000.0,21496375000.0
- Công ty TNHH Hòa Thành Tiến,- Công ty TNHH Hòa Thành Tiến,- Công ty TNHH Hòa Thành Tiến,30.381.360.135,35.845.086.455,30381360135.0,35845086455.0
- Công ty TNHH Tân Xuân Anh,- Công ty TNHH Tân Xuân Anh,- Công ty TNHH Tân Xuân Anh,17.043.618.517,20.030.462.049,17043618517.0,20030462049.0
- Khách hàng khác,- Khách hàng khác,- Khách hàng khác,147.472.067.495,158.158.933.889,147472067495.0,158158933889.0
Phải thu từ bên liên quan (Thuyết minh số 29),Phải thu từ bên liên quan (Thuyết minh số 29),Phải thu từ bên liên quan (Thuyết minh số 29),249.975.000,811.269.400,249975000.0,811269400.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,375.595.830.993,336.078.834.430,375595830993.0,336078834430.0
