row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 21.305.267.649 > 47.355.496.190 > 247.160.555.420,VND Số đầu năm > 23.721.699.201 > 42.612.878.948 > 260.054.957.763,numeric__Số cuối năm > 21.305.267.649 > 47.355.496.190 > 247.160.555.420,numeric__VND Số đầu năm > 23.721.699.201 > 42.612.878.948 > 260.054.957.763
TỔNG CÔNG,TỔNG CÔNG,TỔNG CÔNG,315.821.319.259,326.389.535.912,315821319259.0,326389535912.0
