row_label_raw,row_label_full,Ông Đình Quang Dùng,Chủ tịch,bổ nhiệm ngày 24 tháng 5 năm 2019,numeric__Chủ tịch,numeric__bổ nhiệm ngày 24 tháng 5 năm 2019
Ông Lưu Đình Cường,Ông Lưu Đình Cường,Ông Lưu Đình Cường,Thành viên,,,
Ông Nguyễn Quốc Thắng,Ông Nguyễn Quốc Thắng,Ông Nguyễn Quốc Thắng,Thành viên,,,
Ông Nguyễn Văn Lập,Ông Nguyễn Văn Lập,Ông Nguyễn Văn Lập,Thành viên,,,
Ông Bùi Nguyên Quỳnh,Ông Bùi Nguyên Quỳnh,Ông Bùi Nguyên Quỳnh,Thành viên,,,
Ông Nguyễn Văn Chuyền,Ông Nguyễn Văn Chuyền,Ông Nguyễn Văn Chuyền,Thành viên,,,
Ông Trường Phú Cường,Ông Trường Phú Cường,Ông Trường Phú Cường,Thành viên,bổ nhiệm ngày 24 tháng 5 năm 2019,,
Ông Lê Xuân Khôi,Ông Lê Xuân Khôi,Ông Lê Xuân Khôi,Thành viên,miễn nhiệm ngày 24 tháng 5 năm 2019,,
