row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
- Công ty KCT Engineering Ltd (*),Ngắn hạn > - Công ty KCT Engineering Ltd (*),- Công ty KCT Engineering Ltd (*),218.749.608.000,-,218749608000.0,
- Công ty Cổ phần Đầu tư Sài Gòn (**),Ngắn hạn > - Công ty Cổ phần Đầu tư Sài Gòn (**),- Công ty Cổ phần Đầu tư Sài Gòn (**),104.130.000.000,104.130.000.000,104130000000.0,104130000000.0
- Công ty Cổ phần Dịch vụ Kinh Bắc (***),Ngắn hạn > - Công ty Cổ phần Dịch vụ Kinh Bắc (***),- Công ty Cổ phần Dịch vụ Kinh Bắc (***),40.000.000.000,40.000.000.000,40000000000.0,40000000000.0
Phải thu từ các khách hàng khác,Ngắn hạn > Phải thu từ các khách hàng khác,Phải thu từ các khách hàng khác,28.827.563.286,38.017.291.535,28827563286.0,38017291535.0
,,,391.707.171.286,182.147.291.535,391707171286.0,182147291535.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
- Công ty Cổ phần Dịch vụ Kinh Bắc (***),Dài hạn > - Công ty Cổ phần Dịch vụ Kinh Bắc (***),- Công ty Cổ phần Dịch vụ Kinh Bắc (***),211.863.915.704,332.305.529.704,211863915704.0,332305529704.0
,,,211.863.915.704,332.305.529.704,211863915704.0,332305529704.0
