row_label_raw,row_label_full,Năm phát sinh > 2011 > 2012 > 2013 > 2014 > 2015 > 2016,Có thể chuyển lỗ đến năm > 2016 > 2017 > 2018 > 2019 > 2020 > 2021,(i) > (ii),12.781.432.837 > 216.260.159.914 > 57.504.657.460 > 18.003.240 > 40.779.832 > 7.252.824,Đã chuyển lỗ đến ngày 31/12/2016 > (12.781.432.837) > (216.255.685.478) > (44.124.963.229) > -,Không được chuyển lỗ > - > (13.358.056.421) > -,Chưa chuyển lỗ tại ngày 31/12/2016 > - > 4.474.436 > 21.637.810 > 18.003.240 > 40.779.832 > 7.252.824,numeric__Có thể chuyển lỗ đến năm > 2016 > 2017 > 2018 > 2019 > 2020 > 2021,numeric__(i) > (ii),numeric__12.781.432.837 > 216.260.159.914 > 57.504.657.460 > 18.003.240 > 40.779.832 > 7.252.824,numeric__Đã chuyển lỗ đến ngày 31/12/2016 > (12.781.432.837) > (216.255.685.478) > (44.124.963.229) > -,numeric__Không được chuyển lỗ > - > (13.358.056.421) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2016 > - > 4.474.436 > 21.637.810 > 18.003.240 > 40.779.832 > 7.252.824
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,286.612.286.107,(273.162.081.544),(13.358.056.421),92.148.142,,,286612286107.0,-273162081544.0,-13358056421.0,92148142.0
