row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay và bảo lãnh trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,Chi phí lãi vay và bảo lãnh trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,Chi phí lãi vay và bảo lãnh trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,99.309.867.914,28.722.879.897,99309867914.0,28722879897.0
Chi phí lãi vay và bảo lãnh trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,Chi phí lãi vay và bảo lãnh trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,Chi phí lãi vay và bảo lãnh trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,(93.998.236.115),7.357.865.202,-93998236115.0,7357865202.0
Lỗ từ thanh lý các khoản đầu tư,Lỗ từ thanh lý các khoản đầu tư,Lỗ từ thanh lý các khoản đầu tư,-,6.265.941.848,,6265941848.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,125.667.611,482.309.871,125667611.0,482309871.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.437.299.410,42.828.996.818,5437299410.0,42828996818.0
