row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Khách hàng đặt cọc thực hiện nghĩa vụ hợp đồng,Khách hàng đặt cọc thực hiện nghĩa vụ hợp đồng,Khách hàng đặt cọc thực hiện nghĩa vụ hợp đồng,450.000.000.000,-,450000000000.0,
Khách hàng đặt cọc mua nhà và quyền sử dụng đất Khu đô thị Phúc Ninh,Khách hàng đặt cọc mua nhà và quyền sử dụng đất Khu đô thị Phúc Ninh,Khách hàng đặt cọc mua nhà và quyền sử dụng đất Khu đô thị Phúc Ninh,195.253.258.200,195.253.258.200,195253258200.0,195253258200.0
Ngân hàng TMCP Quốc dân (trước đây là Ngân hàng TMCP Nam Việt) đặt cọc mua nhà và quyền sử dụng đất Khu đô thị Phúc Ninh,Ngân hàng TMCP Quốc dân (trước đây là Ngân hàng TMCP Nam Việt) đặt cọc mua nhà và quyền sử dụng đất Khu đô thị Phúc Ninh,Ngân hàng TMCP Quốc dân (trước đây là Ngân hàng TMCP Nam Việt) đặt cọc mua nhà và quyền sử dụng đất Khu đô thị Phúc Ninh,66.582.840.000,66.582.840.000,66582840000.0,66582840000.0
Công ty Cổ phần Điện lực Khu vực 1,Công ty Cổ phần Điện lực Khu vực 1,Công ty Cổ phần Điện lực Khu vực 1,-,22.500.000.000,,22500000000.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,1.327.454.130,10.271.130.534,1327454130.0,10271130534.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,713.163.552.330,294.607.228.734,713163552330.0,294607228734.0
