row_label_raw,row_label_full,Các chỉ tiêu ngoài Bảng cân đối kế toán hợp nhất,Số đã báo cáo trên báo cáo tài chính hợp nhất cho năm tài chính kết thúc ngày 31/12/2014 > Triệu VND,Số đã báo cáo trên báo cáo tài chính hợp nhất cho năm tài chính kết thúc ngày 31/12/2014 > Điều chỉnh Triệu VND,Trình bày lại trên báo cáo tài chính hợp nhất cho năm tài chính kết thúc ngày 31/12/2015,numeric__Số đã báo cáo trên báo cáo tài chính hợp nhất cho năm tài chính kết thúc ngày 31/12/2014 > Triệu VND,numeric__Số đã báo cáo trên báo cáo tài chính hợp nhất cho năm tài chính kết thúc ngày 31/12/2014 > Điều chỉnh Triệu VND,numeric__Trình bày lại trên báo cáo tài chính hợp nhất cho năm tài chính kết thúc ngày 31/12/2015
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,21.884.106,(10.409),21.873.697,21884106.0,-10409.0,21873697.0
