row_label_raw,row_label_full,col_0,2015,2014,numeric__2015,numeric__2014
,,,Triệu VND,Triệu VND,,
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,150.895,199.533,150895.0,199533.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(1.102),(3.282),-1102.0,-3282.0
(Chi phí) dự phòng rủi ro chứng khoán kinh doanh,(Chi phí) dự phòng rủi ro chứng khoán kinh doanh,(Chi phí) dự phòng rủi ro chứng khoán kinh doanh,(20.616),(3.828),-20616.0,-3828.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,129.177,192.423,129177.0,192423.0
