row_label_raw,row_label_full,Loại tài sản,2015Thời gian hữu dụng ước tính (số năm),numeric__2015Thời gian hữu dụng ước tính (số năm)
"Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc",05 - 40,
"Máy móc, thiết bị","Máy móc, thiết bị","Máy móc, thiết bị",03 - 07,
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,06 - 07,
Tài sản cố định hữu hình khác,Tài sản cố định hữu hình khác,Tài sản cố định hữu hình khác,04 - 25,
