row_label_raw,row_label_full,Khoản mục > Dự phòng rủi ro hoạt động mua nợ,Theo chế độ báo cáo tài chính cũ > Không quy định trình bày cụ thể trên Bàng Cán đối kế toán.,Theo chế độ báo cáo tài chính mới > Quy định trình bày cụ thể trên Bàng Cân đối kế toán.,Ảnh hưởng của việc áp dụng Thông tư 49 > Thực hiện việc trích lập dự phòng rủi ro hoạt động mua nợ (tài khoản 379) theo các hướng dẫn của Thông tư 49.,numeric__Theo chế độ báo cáo tài chính cũ > Không quy định trình bày cụ thể trên Bàng Cán đối kế toán.,numeric__Theo chế độ báo cáo tài chính mới > Quy định trình bày cụ thể trên Bàng Cân đối kế toán.,numeric__Ảnh hưởng của việc áp dụng Thông tư 49 > Thực hiện việc trích lập dự phòng rủi ro hoạt động mua nợ (tài khoản 379) theo các hướng dẫn của Thông tư 49.
Thu nhập lãi và các khoản thu nhập tương tự,Thu nhập lãi và các khoản thu nhập tương tự,Thu nhập lãi và các khoản thu nhập tương tự,Không bao gồm số dư Thu từ nghiệp vụ bảo lãnh.,Bao gồm số dư Thu từ nghiệp vụ bảo lãnh.,Phân loại lại số dư Thu từ nghiệp vụ bảo lãnh từ Thu nhập từ hoạt động dịch vụ sang Thu nhập lãi và các khoản thu nhập tương tự theo hướng dẫn của Thông tư 49.,,,
Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,Bao gồm số dư Thu từ nghiệp vụ bảo lãnh.,Không bao gồm số dư Thu từ nghiệp vụ bảo lãnh.,Phân loại lại số dư Thu từ nghiệp vụ bảo lãnh từ Thu nhập từ hoạt động dịch vụ sang Thu nhập lãi và các khoản thu nhập tương tự theo hướng dẫn của Thông tư 49.,,,
