row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,Triệu VND,Triệu VND,,
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",530.370.007,434.346.456,530370007.0,434346456.0
Cho vay chiết khấu thương phiếu và giấy tờ có giá,Cho vay chiết khấu thương phiếu và giấy tờ có giá,Cho vay chiết khấu thương phiếu và giấy tờ có giá,632.317,516.404,632317.0,516404.0
Cho thuê tài chính,Cho thuê tài chính,Cho thuê tài chính,1.687.147,1.443.362,1687147.0,1443362.0
Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,33.497,36.218,33497.0,36218.0
"Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư",834.517,1.081.587,834517.0,1081587.0
"Cho vay đối với các tổ chức, cá nhân nước ngoài","Cho vay đối với các tổ chức, cá nhân nước ngoài","Cho vay đối với các tổ chức, cá nhân nước ngoài",4.454.458,2.445.000,4454458.0,2445000.0
Nợ cho vay được khoanh và nợ chờ xử lý,Nợ cho vay được khoanh và nợ chờ xử lý,Nợ cho vay được khoanh và nợ chờ xử lý,67.886,-,67886.0,
,,,538.079.829,439.869.027,538079829.0,439869027.0
