row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm,Năm nay > 18.688.846.402 > 18.244.994.552,VNDNăm trước > 14.103.964.643 > 16.875.153.886,numeric__Năm nay > 18.688.846.402 > 18.244.994.552,numeric__VNDNăm trước > 14.103.964.643 > 16.875.153.886
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,36.933.840.954,30.979.118.529,36933840954.0,30979118529.0
