row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm,Năm nay > 24.691.760.165 > 46.192.189.579,VNDNăm trước > 10.710.686.089 > 24.273.247.270,numeric__Năm nay > 24.691.760.165 > 46.192.189.579,numeric__VNDNăm trước > 10.710.686.089 > 24.273.247.270
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,70.883.949.744,34.983.933.359,70883949744.0,34983933359.0
