row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước từ các khách hàng khác,Trả trước từ các khách hàng khác,Trả trước từ các khách hàng khác,2.060.238.738.293,1.244.504.246.045,2060238738293.0,1244504246045.0
Trả trước từ các bên liên quan (TM số 36),Trả trước từ các bên liên quan (TM số 36),Trả trước từ các bên liên quan (TM số 36),37.306.221.551,77.204.999.225,37306221551.0,77204999225.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.097.544.959.844,1.321.709.245.270,2097544959844.0,1321709245270.0
