row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thù lao Hội đồng Quản trị,Thù lao Hội đồng Quản trị,Thù lao Hội đồng Quản trị,6.298.573.470,8.833.793.944,6298573470.0,8833793944.0
Thù lao Ban Tổng Giám đốc,Thù lao Ban Tổng Giám đốc,Thù lao Ban Tổng Giám đốc,6.276.472.986,9.328.950.830,6276472986.0,9328950830.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.575.046.456,18.162.744.774,12575046456.0,18162744774.0
