row_label_raw,row_label_full,col_0,2023Triệu VND,2022Triệu VND,numeric__2023Triệu VND,numeric__2022Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,210,175,210.0,175.0
Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,-,35,,35.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,210,210,210.0,210.0
