row_label_raw,row_label_full,col_0,2023VND,2022VND(Điều chỉnh lại),2022VND(Như đã trìnhbảy trước đây),numeric__2023VND,numeric__2022VND(Điều chỉnh lại),numeric__2022VND(Như đã trìnhbảy trước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),3.332,3.299,3.971,3332.0,3299.0,3971.0
