row_label_raw,row_label_full,col_0,31/12/2023,31/12/2022,numeric__31/12/2023,numeric__31/12/2022
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"0,5% - 16,1%","4,8% - 16,4%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"3,5% - 7,5%","3,5% - 8,0%",,
