row_label_raw,row_label_full,-,Tiền gửi bằng VND không kỳ hạn và có kỳ hạn dưới 12 tháng > Tiền gửi bằng VND có kỳ hạn từ 12 tháng trở lên > Tiền gửi bằng ngoại tệ không kỳ hạn và có kỳ hạn dưới 12 tháng > Tiền gửi bằng ngoại tệ có kỳ hạn từ 12 tháng trở lên,numeric__Tiền gửi bằng VND không kỳ hạn và có kỳ hạn dưới 12 tháng > Tiền gửi bằng VND có kỳ hạn từ 12 tháng trở lên > Tiền gửi bằng ngoại tệ không kỳ hạn và có kỳ hạn dưới 12 tháng > Tiền gửi bằng ngoại tệ có kỳ hạn từ 12 tháng trở lên
-,-,-,Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,
