row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm > Trên năm năm,31/12/2023Triệu VND > 596.677 > 1.306.782 > 222.390,31/12/2022Triệu VND > 562.481 > 1.368.482 > 271.832,numeric__31/12/2023Triệu VND > 596.677 > 1.306.782 > 222.390,numeric__31/12/2022Triệu VND > 562.481 > 1.368.482 > 271.832
,,,2.125.849,2.202.795,2125849.0,2202795.0
