row_label_raw,row_label_full,STT,Tên công ty liên kết,Trụ sở chính,Tỷ lệ phần sở hữu (%),Tỷ lệ quyền biểu quyết (%),Hoạt động chính,numeric__Tên công ty liên kết,numeric__Trụ sở chính,numeric__Tỷ lệ phần sở hữu (%),numeric__Tỷ lệ quyền biểu quyết (%),numeric__Hoạt động chính
1.,1.,1.,Công ty TNHH Titan Corporation (*),Thành phố Hồ Chí Minh,"49,00%","49,00%",Đầu tư và kinh doanh hạ tầng khu công nghiệp,,,0.49,0.49,
