row_label_raw,row_label_full,"Chi phí các dự án, công trình xây dựng",338.801.485.090,188.387.114.899,numeric__338.801.485.090,numeric__188.387.114.899
,,,338.801.485.090,188.387.114.899,338801485090.0,188387114899.0
