row_label_raw,row_label_full,Tổng giá trị các khoản phải thu quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi,Số cuối năm > Giá gốc > 600.730.827.569,Số cuối năm > Giá trị có thể thu hồi (i) > 66.955.304.976,Số cuối năm > VND Dự phòng > 533.775.522.593,Số đầu năm > Giá gốc > 633.052.079.050,Số đầu năm > Giá trị có thể thu hồi (i) > 72.973.119.288,Số đầu năm > VND Dự phòng > 560.078.959.762,numeric__Số cuối năm > Giá gốc > 600.730.827.569,numeric__Số cuối năm > Giá trị có thể thu hồi (i) > 66.955.304.976,numeric__Số cuối năm > VND Dự phòng > 533.775.522.593,numeric__Số đầu năm > Giá gốc > 633.052.079.050,numeric__Số đầu năm > Giá trị có thể thu hồi (i) > 72.973.119.288,numeric__Số đầu năm > VND Dự phòng > 560.078.959.762
,,,600.730.827.569,66.955.304.976,533.775.522.593,633.052.079.050,72.973.119.288,560.078.959.762,600730827569.0,66955304976.0,533775522593.0,633052079050.0,72973119288.0,560078959762.0
