row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Trích lập các khoản dự phòng,Trích lập các khoản dự phòng,Trích lập các khoản dự phòng,11.124.959.249,6.807.187.946,11124959249.0,6807187946.0
Lợi nhuận chưa thực hiện và các khoản khác,Lợi nhuận chưa thực hiện và các khoản khác,Lợi nhuận chưa thực hiện và các khoản khác,117.160.788.350,24.187.479.265,117160788350.0,24187479265.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,128.285.747.599,30.994.667.211,128285747599.0,30994667211.0
