row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,,
Doanh thu từ lĩnh vực thiết bị điện,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu từ lĩnh vực thiết bị điện,Doanh thu từ lĩnh vực thiết bị điện,15.993.599.253.718,16.011.138.725.671,15993599253718.0,16011138725671.0
Doanh thu các sản phẩm vật liệu xây dựng,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu các sản phẩm vật liệu xây dựng,Doanh thu các sản phẩm vật liệu xây dựng,8.069.979.757.574,9.606.451.308.104,8069979757574.0,9606451308104.0
"Doanh thu bán và cho thuê bất động sản, hạ tầng khu công nghiệp và các dịch vụ phụ trợ khác","Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu bán và cho thuê bất động sản, hạ tầng khu công nghiệp và các dịch vụ phụ trợ khác","Doanh thu bán và cho thuê bất động sản, hạ tầng khu công nghiệp và các dịch vụ phụ trợ khác",4.477.712.751.865,4.852.827.204.614,4477712751865.0,4852827204614.0
Doanh thu từ sản xuất kinh doanh năng lượng và nước sạch,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu từ sản xuất kinh doanh năng lượng và nước sạch,Doanh thu từ sản xuất kinh doanh năng lượng và nước sạch,1.655.796.814.623,1.545.763.706.017,1655796814623.0,1545763706017.0
Doanh thu hợp đồng xây dựng,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,65.539.367.888,197.034.520.965,65539367888.0,197034520965.0
Doanh thu khác,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu khác,Doanh thu khác,33.779.908.424,49.511.096.475,33779908424.0,49511096475.0
,,,30.296.407.854.092,32.262.726.561.846,30296407854092.0,32262726561846.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,
Chiết khấu thương mại,Các khoản giảm trừ doanh thu > Chiết khấu thương mại,Chiết khấu thương mại,280.341.914.136,150.655.634.787,280341914136.0,150655634787.0
Hàng bán bị trả lại,Các khoản giảm trừ doanh thu > Hàng bán bị trả lại,Hàng bán bị trả lại,15.711.810.614,971.428.972,15711810614.0,971428972.0
Giảm giá hàng bán,Các khoản giảm trừ doanh thu > Giảm giá hàng bán,Giảm giá hàng bán,2.518.280.385,22.346.976.103,2518280385.0,22346976103.0
,,,298.572.005.135,173.974.039.862,298572005135.0,173974039862.0
Doanh thu thuần,Các khoản giảm trừ doanh thu > Doanh thu thuần,Doanh thu thuần,29.997.835.848.957,32.088.752.521.984,29997835848957.0,32088752521984.0
Trong đó: Doanh thu với các bên liên quan(chi tiết tại Thuyết minh số 40),Các khoản giảm trừ doanh thu > Trong đó: Doanh thu với các bên liên quan(chi tiết tại Thuyết minh số 40),Trong đó: Doanh thu với các bên liên quan(chi tiết tại Thuyết minh số 40),25.214.273.112,59.795.299.336,25214273112.0,59795299336.0
