row_label_raw,row_label_full,STT,"Tên công ty liên kết, liên doanh",Trụ sở chính,Tỷ lệ phần sở hữu (%),Tỷ lệ quyền biểu quyết (%),Hoạt động chính,"numeric__Tên công ty liên kết, liên doanh",numeric__Trụ sở chính,numeric__Tỷ lệ phần sở hữu (%),numeric__Tỷ lệ quyền biểu quyết (%),numeric__Hoạt động chính
10.,10.,10.,Công ty Cổ phần Viglacera Đông Triều,Quảng Ninh,"20,19%","40,00%",Sản xuất và kinh doanh gạch ngói,,,0.20190000000000002,0.4,
