row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền cho vay,Lãi tiền cho vay,Lãi tiền cho vay,245.015.430.022,268.285.934.432,245015430022.0,268285934432.0
Thu nhập từ cổ tức,Thu nhập từ cổ tức,Thu nhập từ cổ tức,199.899.193.902,2.398.670.325.559,199899193902.0,2398670325559.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,142.823.058.310,18.968.933.586,142823058310.0,18968933586.0
Lãi thu từ trái phiếu,Lãi thu từ trái phiếu,Lãi thu từ trái phiếu,40.170.992.746,12.537.489.040,40170992746.0,12537489040.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,2.546.788.466,100.316.741.446,2546788466.0,100316741446.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,630.455.463.446,2.798.779.424.063,630455463446.0,2798779424063.0
