row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng (lỗ) lợi nhuận kế toán trước thuế,Tổng (lỗ) lợi nhuận kế toán trước thuế,Tổng (lỗ) lợi nhuận kế toán trước thuế,(114.570.575.908),2.290.925.412.891,-114570575908.0,2290925412891.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,(22.914.115.182),458.185.082.578,-22914115182.0,458185082578.0
Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,,
Thu nhập từ cổ tức,Các khoản điều chỉnh: > Thu nhập từ cổ tức,Thu nhập từ cổ tức,(39.979.838.780),(479.734.065.112),-39979838780.0,-479734065112.0
Lỗ thuế chưa ghi nhận thuế TN hoãn lại,Các khoản điều chỉnh: > Lỗ thuế chưa ghi nhận thuế TN hoãn lại,Lỗ thuế chưa ghi nhận thuế TN hoãn lại,62.893.953.962,21.548.982.534,62893953962.0,21548982534.0
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,-,-,,
