row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 9.1) > Dự phòng khoản đầu tư dài hạn(Thuyết minh số 9.1),Số cuối năm > 20.236.757.111.707 > (148.149.315.648),VND Số đầu năm > 20.224.757.111.707 > -,numeric__Số cuối năm > 20.236.757.111.707 > (148.149.315.648),numeric__VND Số đầu năm > 20.224.757.111.707 > -
TOTAL,TOTAL,TOTAL,20.088.607.796.059,20.224.757.111.707,20088607796059.0,20224757111707.0
