row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,2.857.427.925,1.072.191.258,2857427925.0,1072191258.0
Chi phí lãi trả trước,Chi phí lãi trả trước,Chi phí lãi trả trước,27.597.380.840,-,27597380840.0,
Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,103.486.597.078,102.952.441.928,103486597078.0,102952441928.0
,,,133.941.405.843,104.024.633.186,133941405843.0,104024633186.0
