row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
"Phát triển, hợp tác đầu tư dự án (*)","Phát triển, hợp tác đầu tư dự án (*)","Phát triển, hợp tác đầu tư dự án (*)",1.683.365.000.000,735.820.000.000,1683365000000.0,735820000000.0
Quỹ bảo trì (i),Quỹ bảo trì (i),Quỹ bảo trì (i),491.047.930.179,358.058.792.927,491047930179.0,358058792927.0
Đặt cọc mua bắt động sản,Đặt cọc mua bắt động sản,Đặt cọc mua bắt động sản,96.978.456.978,11.200.981.253,96978456978.0,11200981253.0
Phải trả khác,Phải trả khác,Phải trả khác,440.065.111.272,213.920.081.628,440065111272.0,213920081628.0
,,,2.711.456.498.429,1.318.999.855.808,2711456498429.0,1318999855808.0
