row_label_raw,row_label_full,Tổng giá phí,2.471.596.172.945,numeric__2.471.596.172.945
Giá mua lần 1 đã ghi nhận theo phương pháp vốn chủ sở hữu tại ngày đạt được quyền kiểm soát,Giá mua lần 1 đã ghi nhận theo phương pháp vốn chủ sở hữu tại ngày đạt được quyền kiểm soát,Giá mua lần 1 đã ghi nhận theo phương pháp vốn chủ sở hữu tại ngày đạt được quyền kiểm soát,616.388.769.447,616388769447.0
Đánh giá lại khoản đầu tư vào công ty liên kết tại ngày mua,Đánh giá lại khoản đầu tư vào công ty liên kết tại ngày mua,Đánh giá lại khoản đầu tư vào công ty liên kết tại ngày mua,244.829.543.498,244829543498.0
Giá mua lần 2 tại ngày đạt được quyền kiểm soát,Giá mua lần 2 tại ngày đạt được quyền kiểm soát,Giá mua lần 2 tại ngày đạt được quyền kiểm soát,1.610.377.860.000,1610377860000.0
Khoản tiền thu được,Khoản tiền thu được,Khoản tiền thu được,(156.614.889.152),-156614889152.0
Lợi nhuận sau thuế lũy kế từ công ty liên kết,Lợi nhuận sau thuế lũy kế từ công ty liên kết,Lợi nhuận sau thuế lũy kế từ công ty liên kết,(286.388.769.447),-286388769447.0
Tiền thuần chỉ ra,Tiền thuần chỉ ra,Tiền thuần chỉ ra,1.783.762.970.848,1783762970848.0
