row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
"Phát triển, hợp tác đầu tư dự án (*)","Phát triển, hợp tác đầu tư dự án (*)","Phát triển, hợp tác đầu tư dự án (*)",2.491.850.000.000,1.660.275.400.000,2491850000000.0,1660275400000.0
Phải trả khác,Phải trả khác,Phải trả khác,3.981.870.100,3.753.825.075,3981870100.0,3753825075.0
,,,2.495.831.870.100,1.664.029.225.075,2495831870100.0,1664029225075.0
