row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Chi phí xây dựng dự án,Chi phí xây dựng dự án,Chi phí xây dựng dự án,112.501.193.888,2.020.903.854,112501193888.0,2020903854.0
Mua sắm tài sản cố định,Mua sắm tài sản cố định,Mua sắm tài sản cố định,111.143.618.459,89.582.304.871,111143618459.0,89582304871.0
Cải tạo văn phòng,Cải tạo văn phòng,Cải tạo văn phòng,19.493.162.674,20.731.302.400,19493162674.0,20731302400.0
Thi công nhà mẫu,Thi công nhà mẫu,Thi công nhà mẫu,2.303.440.369,20.211.429.150,2303440369.0,20211429150.0
Khác,Khác,Khác,2.775.976.769,4.350.502.089,2775976769.0,4350502089.0
,,,248.217.392.159,136.896.442.364,248217392159.0,136896442364.0
