row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,86.735.761.736,174.439.338.731,86735761736.0,174439338731.0
Chi phí trả trước thuê bãi giữ xe,Chi phí trả trước thuê bãi giữ xe,Chi phí trả trước thuê bãi giữ xe,114.578.565.290,116.901.818.182,114578565290.0,116901818182.0
"Chi phí xây dựng, cải tạo văn phòng và bất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng và bất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng và bất động sản cho thuê",82.749.424.868,15.409.578.991,82749424868.0,15409578991.0
"Chi phí đến bù giải tỏa, san lắp mặt bằng","Chi phí đến bù giải tỏa, san lắp mặt bằng","Chi phí đến bù giải tỏa, san lắp mặt bằng",42.449.725.618,41.932.114.168,42449725618.0,41932114168.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,1.935.214.411,7.924.870.527,1935214411.0,7924870527.0
Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,-,8.296.729.396,,8296729396.0
Chi phí chờ phân bổ khác,Chi phí chờ phân bổ khác,Chi phí chờ phân bổ khác,85.666.335.635,84.447.721.682,85666335635.0,84447721682.0
,,,414.115.027.558,449.352.171.677,414115027558.0,449352171677.0
