row_label_raw,row_label_full,Lợi thế thương mại,56.919.104.347,numeric__56.919.104.347
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,88.773.968,88773968.0
Tổng giá phí,Tổng giá phí,Tổng giá phí,773.740.800.000,773740800000.0
Khoản tiền thu được,Khoản tiền thu được,Khoản tiền thu được,(145.781.544),-145781544.0
Tiền thuần chi ra,Tiền thuần chi ra,Tiền thuần chi ra,773.595.018.456,773595018456.0
