row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Tiền lương,Tiền lương,Tiền lương,242.838.365,1.449.930.286,242838365.0,1449930286.0
"Tiền lương tháng 13, thường","Tiền lương tháng 13, thường","Tiền lương tháng 13, thường",32.925.319.384,113.499.731.408,32925319384.0,113499731408.0
,,,33.168.157.749,114.949.661.694,33168157749.0,114949661694.0
