row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,,
Công ty Cổ phần Kinh doanh Nhà No va,Bên thứ ba > Công ty Cổ phần Kinh doanh Nhà No va,Công ty Cổ phần Kinh doanh Nhà No va,322.726.367.725,336.914.898.682,322726367725.0,336914898682.0
Công ty TNHH Henry Enterprise Group,Bên thứ ba > Công ty TNHH Henry Enterprise Group,Công ty TNHH Henry Enterprise Group,619.680.395.588,619.680.395.588,619680395588.0,619680395588.0
Công ty Cổ phần Tập đoàn Xây dựng Hòa Bình,Bên thứ ba > Công ty Cổ phần Tập đoàn Xây dựng Hòa Bình,Công ty Cổ phần Tập đoàn Xây dựng Hòa Bình,131.219.587.617,493.562.576.250,131219587617.0,493562576250.0
Khác (*),Bên thứ ba > Khác (*),Khác (*),1.448.896.483.371,1.198.175.647.275,1448896483371.0,1198175647275.0
Bên liên quan,Bên thứ ba > Bên liên quan,Bên liên quan,489.425.295,-,489425295.0,
,,,2.523.012.259.596,2.648.333.517.795,2523012259596.0,2648333517795.0
