row_label_raw,row_label_full,STT,Chỉ tiêu,Năm tài chính kết thúc ngày 31.12.2018,Năm tài chính kết thúc ngày 31.12.2017,Chênh lệch,% tăng/(giảm),numeric__Chỉ tiêu,numeric__Năm tài chính kết thúc ngày 31.12.2018,numeric__Năm tài chính kết thúc ngày 31.12.2017,numeric__Chênh lệch,numeric__% tăng/(giảm)
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,3.267.070.188.717,2.061.643.232.256,1.205.426.956.461,"58,5%",,3267070188717.0,2061643232256.0,1205426956461.0,0.585
