row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,191.989.691.452,numeric__191.989.691.452
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,964.866.989.539,964866989539.0
Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,5.444.758.705.148,5444758705148.0
Tài sản khác,Tài sản khác,Tài sản khác,12.164.135.083,12164135083.0
