row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,156.614.889.152,numeric__156.614.889.152
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,393.493.375.489,393493375489.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.545.397.171.624,1545397171624.0
Tài sản khác,Tài sản khác,Tài sản khác,9.410.870.827,9410870827.0
