row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Tiền mặt,Tiền mặt,Tiền mặt,1.259.084.952,1.720.245.875,1259084952.0,1720245875.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,7.594.458.193.862,1.196.390.638.971,7594458193862.0,1196390638971.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),4.731.225.016.866,5.452.050.109.895,4731225016866.0,5452050109895.0
,,,12.326.942.295.680,6.650.160.994.741,12326942295680.0,6650160994741.0
