row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,401.867.295,numeric__401.867.295
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,53.219.173.800,53219173800.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.688.750.143.271,1688750143271.0
Tài sân khác,Tài sân khác,Tài sân khác,3.053.867.791,3053867791.0
