row_label_raw,row_label_full,Nợ phải trả,498.441.326.768,numeric__498.441.326.768
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,190.800.000.000,190800000000.0
,,,689.241.326.768,689241326768.0
