row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,449.352.171.677,288.077.446.389,449352171677.0,288077446389.0
Mua trong năm,Mua trong năm,Mua trong năm,182.961.420.973,308.946.758.502,182961420973.0,308946758502.0
Chuyển từ xây dựng cơ bản dở dang (Thuyết minh 16),Chuyển từ xây dựng cơ bản dở dang (Thuyết minh 16),Chuyển từ xây dựng cơ bản dở dang (Thuyết minh 16),58.419.635.995,27.130.420.628,58419635995.0,27130420628.0
Tăng do mua công ty con,Tăng do mua công ty con,Tăng do mua công ty con,121.994.349,117.203.900.546,121994349.0,117203900546.0
Phân bổ trong năm,Phân bổ trong năm,Phân bổ trong năm,(276.740.195.436),(235.203.626.186),-276740195436.0,-235203626186.0
Giảm do bán công ty con,Giảm do bán công ty con,Giảm do bán công ty con,-,(56.802.728.202),,-56802728202.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,414.115.027.558,449.352.171.677,414115027558.0,449352171677.0
