row_label_raw,row_label_full,Lợi thế thương mại,3.104.363.363.694,numeric__3.104.363.363.694
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,(17.757.089.416),-17757089416.0
Tổng giá phí,Tổng giá phí,Tổng giá phí,3.529.379.236.000,3529379236000.0
Khoản tiền thu được,Khoản tiền thu được,Khoản tiền thu được,(191.989.691.452),-191989691452.0
Tiền thuần chi ra,Tiền thuần chi ra,Tiền thuần chi ra,3.337.389.544.548,3337389544548.0
