row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,1.458.085.703.406,552.464.269.227,1458085703406.0,552464269227.0
"Chi phí lãi vay, lãi hợp tác đầu tư","Chi phí lãi vay, lãi hợp tác đầu tư","Chi phí lãi vay, lãi hợp tác đầu tư",793.230.782.566,522.156.467.006,793230782566.0,522156467006.0
Chi phí khác,Chi phí khác,Chi phí khác,459.854.046.453,307.965.638.882,459854046453.0,307965638882.0
,,,2.711.170.532.425,1.382.586.375.115,2711170532425.0,1382586375115.0
