row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,51.683.788.711,numeric__51.683.788.711
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,1.037.360.578.765,1037360578765.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,2.209.202.513.992,2209202513992.0
Tài sản khác,Tài sản khác,Tài sản khác,1.307.379.325,1307379325.0
