row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,(7.521.680.252),(5.395.666.184),-7521680252.0,-5395666184.0
Tăng dự phòng,Tăng dự phòng,Tăng dự phòng,(3.792.850.224),(4.846.915.964),-3792850224.0,-4846915964.0
Hoàn nhập dự phòng,Hoàn nhập dự phòng,Hoàn nhập dự phòng,3.735.482.550,2.720.901.896,3735482550.0,2720901896.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,(7.579.047.926),(7.521.680.252),-7579047926.0,-7521680252.0
