row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,145.781.544,numeric__145.781.544
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,111.342.904.232,111342904232.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.229.274.162.366,1229274162366.0
Tài sân khác,Tài sân khác,Tài sân khác,3.678.880.746,3678880746.0
