row_label_raw,row_label_full,Tài sản thuần,2.177.314.268.286,numeric__2.177.314.268.286
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,505.654.783.391,505654783391.0
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,(60.996.434.575),-60996434575.0
