row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Vốn điều lệ,Vốn điều lệ,Vốn điều lệ,828.870.312.041,500.423.132.544,828870312041.0,500423132544.0
Các quỹ khác,Các quỹ khác,Các quỹ khác,19.720.759,19.705.357,19720759.0,19705357.0
Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,(20.938.383),38.495,-20938383.0,38495.0
Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,153.956.242.753,145.310.734.972,153956242753.0,145310734972.0
Lợi ích của cổ đông không kiểm soát,Lợi ích của cổ đông không kiểm soát,Lợi ích của cổ đông không kiểm soát,982.825.337.170,645.753.611.368,982825337170.0,645753611368.0
