row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),57.149.003.300,43.420.000.000,57149003300.0,43420000000.0
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),373.504.867.050,582.185.206.171,373504867050.0,582185206171.0
,,,430.653.870.350,625.605.206.171,430653870350.0,625605206171.0
