row_label_raw,row_label_full,Giấy Chứng nhậnĐăng ký Doanh nghiệp > Hội đồng Quản trị > Ban Kiểm toán nội bộ,Số 054350 do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp lần đầu ngày 18 tháng 9 năm 1992 và Giấy Chứng nhận Đăng ký Doanh nghiệp số 0301444753 thay đối lần thứ 47 ngày 10 tháng 1 năm 2019. > Ông Bùi Thành NhơnÔng Bùi Xuân HuyBà Hoàng Thu ChâuBà Nguyễn Thanh Bích ThủyÔng David Frederick ProctorÔng Phan Thành Huy > Bà Nguyễn Thanh Bích ThủyBà Nguyễn Thị Minh ThanhBà Võ Thị Thu VânÔng David Frederick Proctor,Số 054350 do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp lần đầu ngày 18 tháng 9 năm 1992 và Giấy Chứng nhận Đăng ký Doanh nghiệp số 0301444753 thay đối lần thứ 47 ngày 10 tháng 1 năm 2019. > Chủ tịch Hội đồng Quản trịThành viênThành viênThành viên độc lậpThành viên độc lập(từ ngày 26 tháng 4 năm 2018)Thành viên(cho đến ngày 30 tháng 1 năm 2018) > Trường banThành viênThành viênThành viên(cho đến ngày 6 tháng 3 năm 2019),numeric__Số 054350 do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp lần đầu ngày 18 tháng 9 năm 1992 và Giấy Chứng nhận Đăng ký Doanh nghiệp số 0301444753 thay đối lần thứ 47 ngày 10 tháng 1 năm 2019. > Ông Bùi Thành NhơnÔng Bùi Xuân HuyBà Hoàng Thu ChâuBà Nguyễn Thanh Bích ThủyÔng David Frederick ProctorÔng Phan Thành Huy > Bà Nguyễn Thanh Bích ThủyBà Nguyễn Thị Minh ThanhBà Võ Thị Thu VânÔng David Frederick Proctor,numeric__Số 054350 do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp lần đầu ngày 18 tháng 9 năm 1992 và Giấy Chứng nhận Đăng ký Doanh nghiệp số 0301444753 thay đối lần thứ 47 ngày 10 tháng 1 năm 2019. > Chủ tịch Hội đồng Quản trịThành viênThành viênThành viên độc lậpThành viên độc lập(từ ngày 26 tháng 4 năm 2018)Thành viên(cho đến ngày 30 tháng 1 năm 2018) > Trường banThành viênThành viênThành viên(cho đến ngày 6 tháng 3 năm 2019)
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ông Bùi Xuân HuyBà Hoàng Thu Châu,Tổng Giám đốcPhó Tổng Giám đốc,,
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Bùi Thành NhơnÔng Bùi Xuân HuyBà Lương Thị Thu Hương,Chủ tịch Hội đồng Quản trịTổng Giám đốcGiám đốc,,
Trụ sở chính,Trụ sở chính,Trụ sở chính,"313B - 315 Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3,Thành phố Hồ Chí Minh, Việt Nam","313B - 315 Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3,Thành phố Hồ Chí Minh, Việt Nam",,
Văn phòng giao dịch,Văn phòng giao dịch,Văn phòng giao dịch,"65 Nguyễn Du, Phường Bến Nghé, Quận 1,Thành phố Hồ Chí Minh, Việt Nam","65 Nguyễn Du, Phường Bến Nghé, Quận 1,Thành phố Hồ Chí Minh, Việt Nam",,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH PwC (Việt Nam),Công ty TNHH PwC (Việt Nam),,
