row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Nợ đủ tiêu chuẩn (*),Nợ đủ tiêu chuẩn (*),Nợ đủ tiêu chuẩn (*),238.071.429,183.969.132,238071429.0,183969132.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,5.738.746,3.480.012,5738746.0,3480012.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.154.022,1.005.287,1154022.0,1005287.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,977.658,506.856,977658.0,506856.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,1.075.700,873.369,1075700.0,873369.0
,,,247.017.555,189.834.656,247017555.0,189834656.0
