row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Tiền mặt và vàng,Tiền mặt và vàng,Tiền mặt và vàng,2.937.733,2.445.575,2937733.0,2445575.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,11.162.767,11.787.737,11162767.0,11787737.0
Tiền gửi tại các TCTD khác (gồm không kỳ hạn và có kỳ hạn không quá 3 tháng),Tiền gửi tại các TCTD khác (gồm không kỳ hạn và có kỳ hạn không quá 3 tháng),Tiền gửi tại các TCTD khác (gồm không kỳ hạn và có kỳ hạn không quá 3 tháng),40.515.880,55.796.681,40515880.0,55796681.0
,,,54.616.380,70.029.993,54616380.0,70029993.0
