row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,285.269,149.743,285269.0,149743.0
Hoa hồng môi giới,Hoa hồng môi giới,Hoa hồng môi giới,26.630,15.574,26630.0,15574.0
Bưu chính và viễn thông,Bưu chính và viễn thông,Bưu chính và viễn thông,5.989,7.097,5989.0,7097.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,32.684,27.421,32684.0,27421.0
,,,350.572,199.835,350572.0,199835.0
