row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,165.508.135,113.474.988,165508135.0,113474988.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,16.193.779,16.699.209,16193779.0,16699209.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,65.315.641,59.660.459,65315641.0,59660459.0
,,,247.017.555,189.834.656,247017555.0,189834656.0
