row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Đầu tư vào công ty con,Đầu tư vào công ty con,Đầu tư vào công ty con,1.214.688,1.059.688,1214688.0,1059688.0
Các khoản đầu tư dài hạn khác (*),Các khoản đầu tư dài hạn khác (*),Các khoản đầu tư dài hạn khác (*),163.921,144.421,163921.0,144421.0
Trừ:,Trừ:,Trừ:,,,,
Dự phòng giảm giá các khoản đầu tư dài hạn khác,Trừ: > Dự phòng giảm giá các khoản đầu tư dài hạn khác,Dự phòng giảm giá các khoản đầu tư dài hạn khác,(19.898),(20.590),-19898.0,-20590.0
,,,1.358.711,1.183.519,1358711.0,1183519.0
